key_mlbam,name_first,name_last,team,at_bats,Throws,PAVE,PAVE_PLUS,Power_A_PLUS,Expected_Hits,Expected_Bases,Expected_HRs,Fastball_Rate,Breaking_Rate,Offspeed_Rate
622694,Elieser,Hernández,ATL,38,R,0.15611764705882353,0.6556575622957208,0.5209406815165954,3.0878947368421055,4.008421052631579,0.30684210526315786,0.40529220779220776,0.3933116883116883,0.20139610389610388
650556,Bryan,Abreu,HOU,234,R,0.15608496240601505,0.6555202944071212,0.6260349213037739,2.8111701408057836,4.817077351169894,0.2803867171080286,0.5704885721577201,0.42876459485175794,0.000746832990521967
680742,Jonathan,Bowlan,PHI,206,R,0.15591922514619885,0.6548242367237018,0.8536794315829612,3.0993414434684334,6.568706816664098,1.0400827451584733,0.615788046226919,0.25910456829812084,0.12510738547496017
669438,Mason,Englert,TB,151,R,0.15540996168582374,0.6526854494354843,0.8741833587365365,3.2790446667606035,6.726475975764408,0.9316753557841342,0.24851109093743406,0.14301816547917068,0.13847074358339523
641755,Tyler,Kinley,DET,191,R,0.15511325187969927,0.6514393377251311,0.7281799277040526,2.992601149350701,5.603040530094751,0.7548264669419371,0.15688121304545677,0.8362564829922636,0.006862303962279665
681870,Erik,Sabrowski,CLE,171,L,0.1549456205894562,0.6507353255574109,0.6116798450900459,2.981283067218608,4.706621032919378,0.2294973388527498,0.6080396299673746,0.3919603700326255,0.0
663992,Richard,Lovelady,WSH,139,L,0.1547142857142857,0.6497637732493549,0.7106575863942682,2.879388489208633,5.468213429256595,0.6115947242206234,0.29257614409400123,0.23742385590599877,0.0
621381,Matt,Strahm,KC,160,L,0.15352298850574714,0.6447606039188192,0.7936861202883515,3.0654166666666667,6.107083333333334,0.8016666666666666,0.33532385466034753,0.1443677374056521,0.05030840793400035
519141,Drew,Pomeranz,CHC,129,L,0.1534782608695652,0.644572758319947,0.6956290824876247,2.9490611541774334,5.352575366063738,0.7329543496985358,0.3836455000410206,0.14635449995897942,0.0
702474,Mike,Paredes,MIN,150,R,0.15335211696618944,0.6440429834626904,0.6921291516930311,3.0499813084112146,5.325644859813084,0.5004485981308411,0.27721799710002976,0.11577439768002382,0.13700760521994643
805299,Brandyn,Garcia,AZ,154,L,0.1531964285714286,0.6433891286595356,0.6167955344798195,3.0257698412698413,4.745984126984127,0.47943650793650794,0.7046069220931237,0.2953930779068763,0.0
670167,John,Schreiber,NYY,200,R,0.15172579158245575,0.6372127976593089,0.6689230158915199,2.9799305555555553,5.147083333333334,0.34344444444444444,0.6842800321121004,0.2671730525957281,0.048546915292171464
694360,Beck,Way,KC,103,R,0.15159610983981692,0.6366681647055418,0.5625026535231674,2.965678482727478,4.328223075186273,0.4328223075186272,0.4302862143599441,0.08129902094842203,0.018414764691633913
694361,Will,Klein,LAD,187,R,0.1513793103448276,0.6357576575907498,0.4930033365280423,2.835758077879039,3.793454846727423,0.24841756420878214,0.2711944437177911,0.2588055562822089,0.0
641656,Ian,Hamilton,ATL,23,R,0.15133333333333332,0.6355645649081101,0.5038482819377258,2.986739130434782,3.8769021739130434,0.0,0.19708125445473984,0.33291874554526013,0.0
683766,Christian,Koss,SF,10,R,0.15,0.6299648771115629,0.6004224399097524,3.3,4.62,0.0,0.0,0.0,0.3
686747,Joe,La Sorsa,BOS,2,L,0.15,0.6299648771115629,1.7154926854564354,3.3,13.2,3.3,0.15,0.15,0.0
664744,Jose,Espada,BAL,4,R,0.15,0.6299648771115629,0.42887317136410885,3.3,3.3,0.0,0.12,0.16,0.02
676130,José,Buttó,SF,16,R,0.15,0.6299648771115629,0.696918903466677,2.4749999999999996,5.3625,0.825,0.19523809523809524,0.06666666666666667,0.03809523809523809
605156,Aaron,Brooks,TB,4,R,0.15,0.6299648771115629,0.8577463427282177,1.65,6.6,1.65,0.21176470588235294,0.07058823529411765,0.01764705882352941
672335,Cionel,Pérez,NYM,181,L,0.14960526315789474,0.6283070748033747,0.6146885939756167,3.0591698895027624,4.729772099447515,0.4449986187845304,0.2757928802588997,0.25420711974110033,0.0
681347,Mike,Burrows,HOU,423,R,0.14929104477611943,0.6269874311749661,0.6746721233228334,2.9951889633731663,5.191320314777033,0.5356047799475372,0.21968112933652179,0.16680033006772,0.1435185405957582
674073,Jack,Weisenburger,NYM,18,R,0.1490625,0.6260275966296156,0.5051172907177283,2.915,3.8866666666666667,0.0,0.5031645569620253,0.2717088607594937,0.020126582278481013
669194,Ryne,Nelson,AZ,351,R,0.1486978021978022,0.6244959512553198,0.6962416133370298,3.0934217506631305,5.35728853521957,0.5129442970822281,0.34203715170278637,0.18796284829721363,0.0
594835,Marco,Gonzales,TEX,28,L,0.14839999999999998,0.6232452517557061,0.48707738747780943,2.915,3.747857142857143,0.0,0.28296610169491526,0.39974576271186446,0.11228813559322035
661563,Luis,Gil,NYY,95,R,0.1482594936708861,0.6226551580733486,0.5342104415237146,2.6515789473684217,4.110526315789473,0.4168421052631579,0.7758183306055646,0.1316352973267867,0.09254637206764867
676684,Will,Vest,DET,114,R,0.1480672268907563,0.621847682616568,0.4852411510507074,2.8860526315789476,3.733728070175439,0.11578947368421053,0.31229012614180074,0.16425054371465853,0.053459330143540665
668670,Jake,Rogers,DET,12,R,0.1475,0.6194654624930368,0.5051172907177282,2.493333333333333,3.886666666666666,0.0,0.19558139534883723,0.0,0.3344186046511628
672021,Eric,Cerantola,KC,28,R,0.14725490196078428,0.6184361081186714,0.3720985324882888,1.4488571428571426,2.863142857142857,0.47142857142857136,0.33997331300038125,0.19002668699961878,0.0
673513,Yuki,Matsui,SD,217,L,0.14662008281573502,0.6157700163540113,0.5691708947762218,2.7882639213623257,4.379532407651832,0.41160638706409125,0.38533612410536966,0.32754572143049654,0.28711815446413375
810938,Ben,Williamson,TB,21,R,0.14576923076923076,0.6121966369879034,0.6205307790799378,3.1283516483516483,4.774725274725275,0.3142857142857142,0.0,0.0,0.53
663432,Tanner,Rainey,DET,31,R,0.14568181818181816,0.6118295245886542,0.403192660901379,2.2563306451612903,3.1023991935483872,0.0,0.4747299545303316,0.5161228790063214,0.009147166463347012
669330,Tyler,Wells,TB,256,R,0.1456790501511339,0.6118178995079218,0.703304356573439,2.973328418240483,5.411633395743295,0.6035792624136268,0.602065732352381,0.18759973727268842,0.21033453037493052
668716,Noah,Murdock,PIT,14,R,0.14454545454545453,0.6070570633984151,0.3247182583185396,2.4985714285714287,2.4985714285714287,0.0,0.51925,0.48074999999999996,0.0
681799,Ethan,Roberts,CHC,110,R,0.1435993208828523,0.603083523555133,0.673200917474571,2.6399999999999997,5.180000000000001,0.62,0.32111819373287265,0.20888180626712738,0.0
679358,Eric,Orze,MIN,180,R,0.1431341719077568,0.6011300067755688,0.5677463887582013,2.7447619047619045,4.368571428571428,0.15714285714285717,0.15402867442749274,0.13845348152585965,0.2375178440466476
607455,Anthony,Banda,MIN,154,L,0.14308612440191387,0.6009282185014765,0.670973004896056,2.7742857142857145,5.162857142857142,0.3695238095238095,0.3004299481097109,0.19089001111934767,0.038680040770941435
680899,Erik,Tolman,WSH,23,L,0.14285714285714285,0.5999665496300599,0.3729331924905295,2.869565217391304,2.869565217391304,0.0,0.574468085106383,0.19148936170212766,0.23404255319148937
686934,Alex,McFarlane,PHI,43,R,0.14217860828541942,0.5971168633094486,0.35954992410686765,2.7665865546654222,2.7665865546654222,0.0,0.6335380301376226,0.36646196986237745,0.0
543510,James,McCann,AZ,22,R,0.14210526315789473,0.5968088309477965,0.5458385817361385,2.7,4.199999999999999,0.3,0.005263157894736842,0.005263157894736842,0.2894736842105263
702047,Alex,Cook,TB,17,R,0.14133333333333334,0.593566906434006,0.7131067633662046,2.743529411764706,5.487058823529412,0.6858823529411765,0.3827777777777778,0.08097222222222222,0.06625
663559,Bailey,Falter,KC,57,L,0.1411764705882353,0.5929081196344121,0.5868790766035175,2.778947368421052,4.515789473684211,0.4631578947368421,0.1733333333333333,0.09666666666666666,0.03
656605,Mitch,Keller,PIT,501,R,0.14082068157103111,0.5914138890710743,0.638623215381889,2.791777135384404,4.913939018514695,0.4593289283501961,0.2990236171093599,0.18709755255119165,0.043878830339448484
689149,Chad,Dallas,TOR,46,R,0.1407142857142857,0.590967051385609,0.5076553082777333,2.6997826086956525,3.9061956521739134,0.30160326086956524,0.4765157036829576,0.5234842963170425,0.0
640454,Matt,Krook,WSH,46,L,0.14029411764705882,0.5892024438866971,0.5600213440566117,2.281304347826087,4.309130434782609,0.5069565217391304,0.25167597765363126,0.2753631284916201,0.0029608938547486035
642546,Jonathan,Hernández,LAD,107,R,0.14014722222222223,0.5885855174983275,0.5822545865733809,2.837364139840775,4.480205953617169,0.3404326756663205,0.40858397214452696,0.3756510394923604,0.010764988363112633
676467,Colton,Gordon,HOU,48,L,0.13999999999999999,0.5879672186374587,0.7505280498871906,2.8875,5.775,0.825,0.1485148514851485,0.11435643564356435,0.03712871287128713
679883,Luinder,Avila,KC,305,R,0.13910919540229882,0.5842260479113172,0.5191873860583723,2.629603319166161,3.9949301760777174,0.24517911353976926,0.28598754426669926,0.18928932540167123,0.05472313033162954
668881,Hunter,Greene,CIN,120,R,0.13846846846846847,0.5815351448171004,0.5935128165933308,2.817833333333333,4.566833333333333,0.38866666666666666,0.3080043859649123,0.16853070175438595,0.05346491228070175
547184,Michael,Kelly,ATH,32,R,0.13846153846153847,0.5815060404106736,0.5360914642051361,2.4749999999999996,4.125,0.20625,0.09421487603305785,0.20330578512396694,0.0024793388429752068
686790,Trevor,McDonald,SF,306,R,0.13814302309689763,0.5801683504603794,0.5125202123835118,2.6910221793635483,3.9436290581806492,0.2754066216650594,0.3185700625099609,0.13031963308600875,0.08111030440403039
608566,Germán,Márquez,SD,234,R,0.1380503273322422,0.5797790499537799,0.69088353874385,2.6862353223100888,5.316060388209921,0.6786101126288042,0.28692857478722905,0.2275271547467908,0.015544270465980156
678061,Ray,Kerr,ATL,25,L,0.13769480519480518,0.5782859402229736,0.728691257578568,2.66255,5.606975,0.981475,0.5909411764705883,0.4090588235294118,0.0
671212,Joe,Boyle,TB,80,R,0.13742957746478873,0.5771720458606644,0.5189365373505719,2.5245000000000006,3.9930000000000003,0.08249999999999999,0.3349094277480445,0.35793433511733225,0.10215623713462331
686218,Emmet,Sheehan,LAD,406,R,0.1373170731707317,0.5766995541687966,0.6856823311292071,2.713117624127299,5.276039267108481,0.6163461742920934,0.22722653443002644,0.21574130712355616,0.08703215844641743
681320,Nate,Lavender,NYM,44,L,0.13677529466682226,0.5744242113112166,0.4222253546828194,2.8380978260869565,3.2488478260869567,0.0,0.6620807123735675,0.25676273555669843,0.08115655206973402
676664,JP,Sears,SD,141,L,0.13664062500000002,0.5738586302438144,0.5803475255054751,2.728936170212766,4.465531914893617,0.4961702127659575,0.2695085066162571,0.1502835538752363,0.1102079395085066
657746,Joe,Ryan,MIN,518,R,0.1365766896840343,0.5735901168873783,0.6445176106477077,2.823736958843342,4.959293929187546,0.4588363591555081,0.2901564443127392,0.16662265938235302,0.0732208963049078
542888,Shawn,Armstrong,CLE,143,R,0.13644599303135888,0.5730412215491011,0.5310096336975194,2.565128205128205,4.085897435897436,0.337948717948718,0.38517158282116903,0.14482841717883096,0.0
691548,Rolddy,Muñoz,ATL,12,R,0.13636363636363638,0.5726953428286936,0.5718308951521451,2.75,4.3999999999999995,0.5499999999999999,0.11020408163265306,0.1714285714285714,0.01836734693877551
678576,Wilkin,Ramos,SF,15,R,0.13636363636363633,0.5726953428286934,0.3430985370912871,2.1999999999999997,2.6399999999999997,0.0,0.25573770491803277,0.04426229508196721,0.0
664854,Ryan,Helsley,BAL,67,R,0.13510169491525426,0.5673954842323468,0.7556198277018933,2.660597014925373,5.814179104477612,0.9855223880597015,0.20899199565866233,0.2535097001763668,0.06749830416497082
518886,Craig,Kimbrel,KC,167,R,0.13461017811154155,0.5653312287466858,0.5121868559589609,2.6014436858688517,3.941064019669336,0.2119136195693719,0.7121615982205699,0.2419483840756932,0.04589001770373695
680728,Adrian,Del Castillo,AZ,10,R,0.13333333333333333,0.5599687796547226,0.3430985370912871,2.6399999999999997,2.6399999999999997,0.0,0.15,0.0,0.15
694341,Brendan,Beck,NYY,34,R,0.13294010889292196,0.5583173290795158,1.0308172901265071,2.5635854341736697,7.931708683473389,1.4993277310924369,0.5616305265342836,0.39689503909223,0.041474434373486475
676661,Max,Lazar,PHI,35,R,0.1325,0.5564689747818806,0.7360280521886898,2.665142857142857,5.663428571428572,0.9994285714285714,0.298125,0.09937499999999999,0.1325
680474,Max,Schuemann,NYY,5,R,0.1325,0.5564689747818806,0.303070374430637,2.3320000000000003,2.3320000000000003,0.0,0.0,0.0,0.53
699008,Antwone,Kelly,PIT,36,R,0.1325,0.5564689747818806,0.6247782002588252,2.591111111111111,4.807407407407407,0.554074074074074,0.6587253743104806,0.20972813238770688,0.13154649330181245
692437,Winston,Santos,TEX,9,R,0.1325,0.5564689747818806,0.8418621511962138,2.591111111111111,6.477777777777778,1.2955555555555556,0.28909090909090907,0.1606060606060606,0.0803030303030303
682997,Tyler,Callihan,PIT,15,R,0.1325,0.5564689747818806,0.303070374430637,2.3320000000000003,2.3320000000000003,0.0,0.2891823899371069,0.12032494758909852,0.12049266247379456
623381,Thomas,Pannone,MIL,14,L,0.13249999999999998,0.5564689747818805,0.6494365166370792,2.4985714285714287,4.997142857142857,0.8328571428571427,0.36910714285714286,0.10410714285714286,0.05678571428571429
663158,Robert,Suarez,ATL,120,R,0.1319298245614035,0.5540743714478308,0.3665844488564645,2.600714285714286,2.8207142857142857,0.055,0.36900674432863273,0.0,0.16099325567136724
669211,Keegan,Akin,BAL,111,L,0.1312941176470588,0.5514045512600033,0.462101182839166,2.604324324324324,3.555675675675676,0.1783783783783784,0.26560699774266366,0.13429209932279912,0.13010090293453724
691951,Sam,Aldegheri,LAA,148,L,0.12989667049368542,0.5455356004317048,0.5832012778163673,2.4995752895752896,4.487490347490347,0.4858301158301159,0.29964683562776673,0.06983557912146715,0.16051758525076615
676596,Josh,Fleming,TOR,17,L,0.1285714285714286,0.539969894667054,0.4541010049737623,2.3294117647058825,3.4941176470588236,0.38823529411764707,0.12857142857142856,0.10129870129870129,0.07012987012987013
500743,Miguel,Rojas,LAD,23,R,0.12857142857142856,0.5399698946670539,0.6339864272339,2.582608695652174,4.878260869565216,0.5739130434782609,0.09493710691823899,0.0,0.43506289308176105
625643,Reynaldo,López,ATL,304,R,0.12855766423357665,0.5399120876710312,0.5642085420475789,2.587441084053417,4.341349175176748,0.3681500392772977,0.2904588939464112,0.22111673240134638,0.018424373652242403
669212,Eli,Morgan,KC,91,R,0.12833333333333333,0.5389699504176705,0.7716575156558618,2.4635164835164836,5.9375824175824174,1.0854945054945055,0.2073377581120944,0.15646386430678466,0.16619837758112094
696062,Wilber,Dotel,PIT,127,R,0.1272748538011696,0.5345245842283063,0.39752033488236177,2.5390679736461514,3.0587530130162297,0.10393700787401575,0.7146523831328224,0.2536696701499964,0.03167794671718122
543056,Danny,Coulombe,BOS,96,L,0.12712962962962962,0.5339146767124542,0.3512975830144245,2.279264705882353,2.7030882352941177,0.06874999999999999,0.4274997594997595,0.10250024050024051,0.0
669169,Jonathan,Heasley,TB,19,R,0.1263157894736842,0.5304967386202634,0.7223127096658675,2.778947368421052,5.557894736842104,0.694736842105263,0.1171875,0.1265625,0.056249999999999994
689520,Cody,Laweryson,MIN,76,R,0.12568181818181817,0.5278342076404459,0.5438549578175487,2.4526315789473685,4.184736842105264,0.4905263157894737,0.45730499486828596,0.0,0.07269500513171398
592094,Jason,Adam,SD,134,R,0.1256575682382134,0.5277323635554929,0.6123237296844778,2.602056384742952,4.711575456053067,0.6210834715312327,0.10310254083484574,0.24427722323049,0.18262023593466425
687075,Brandon,Sproat,MIL,412,R,0.12528222771744973,0.5261560212552404,0.539681509207301,2.3687937051843386,4.152623897455422,0.4376895742115616,0.37563790811585257,0.10692283621229179,0.047439255671855626
671382,Cameron,Foster,BAL,49,R,0.12439024390243901,0.5224098980925156,0.3851106028575672,2.289795918367347,2.963265306122449,0.1346938775510204,0.2349206349206349,0.06507936507936507,0.0
664192,Joey,Lucchesi,LAA,24,L,0.1235294117647059,0.5187946046801107,0.39313374041709975,1.9250000000000003,3.0249999999999995,0.27499999999999997,0.1972972972972973,0.08108108108108109,0.02162162162162162
676568,Ricky,Vanasco,DET,40,R,0.12352941176470587,0.5187946046801106,0.5146478056369307,2.31,3.96,0.32999999999999996,0.15352941176470586,0.0688235294117647,0.07764705882352942
702566,Owen,Murphy,ATL,29,R,0.1223076923076923,0.5136636690294282,0.5225351283286844,2.412413793103448,4.020689655172414,0.40206896551724136,0.30612068965517236,0.11422413793103448,0.1096551724137931
696146,Hagen,Smith,CWS,53,L,0.12172757475083057,0.5112273111266371,0.47756814602940884,2.21375,3.6746875000000006,0.32999999999999996,0.6480209769253821,0.31914054540005987,0.032838477674557984
700842,Eduardo,Rivera,BOS,44,L,0.1206578947368421,0.5067349055362309,0.48552112501487626,2.241764705882353,3.735882352941177,0.2988235294117647,0.27989856297548604,0.16907016060862218,0.0810312764158918
694397,Marco,Raya,MIN,25,R,0.12045454545454547,0.505880886165346,0.4849125990890191,2.3320000000000003,3.7312,0.4664,0.24380000000000002,0.1961,0.09010000000000001
656730,Trevor,Megill,MIL,204,R,0.12024604859426288,0.5050052481722389,0.36397152256346743,2.5245304774083546,2.8006089087809034,0.0,0.6077810277274261,0.39221897227257385,0.0
681432,Luke,Little,CHC,5,L,0.12,0.5039719016892503,0.8577463427282177,2.6399999999999997,6.6,1.3199999999999998,0.23684210526315788,0.0631578947368421,0.0
670912,Johan,Oviedo,BOS,17,R,0.12,0.5039719016892503,0.706379341070297,2.3294117647058825,5.435294117647058,0.7764705882352941,0.16666666666666666,0.13333333333333333,0.0
702275,JR,Ritchie,ATL,253,R,0.1197894161083003,0.5030874986528752,0.5011187559709462,2.213404029692471,3.8558996111700243,0.4404736656062213,0.26452256776769045,0.17638564513202332,0.08909178710028623
801434,Paul,Gervase,LAD,34,R,0.1184137931034483,0.4973102041381856,0.27776491671756914,2.137285067873303,2.137285067873303,0.0,0.3048813146682897,0.2159403530127815,0.009178332318928787
643410,Mark,Leiter,ATH,142,R,0.11793198529411765,0.49528672415554315,0.35972420396241084,2.2566599597585513,2.767927565392354,0.09295774647887323,0.24000367571044592,0.12448620459923268,0.1655101196903214
682668,Luisangel,Acuña,CWS,10,R,0.11777777777777779,0.494639088695005,0.7576759360765924,2.3320000000000003,5.83,1.1660000000000001,0.018928571428571427,0.5267857142857143,0.4542857142857143
642121,Cole,Sulser,TB,191,R,0.11776190476190476,0.49457242574504606,0.5420854595175403,2.4674171029668415,4.171121291448516,0.3478853984874928,0.2987354838709677,0.026605278592375367,0.20465923753665688
663465,Kolby,Allard,CLE,44,L,0.1170731707317073,0.4916799040870734,0.5263443466741337,2.4,4.05,0.3,0.20338983050847456,0.04067796610169491,0.05593220338983051
695001,Alimber,Santa,HOU,56,R,0.11699999999999999,0.49137260414701905,0.5424967128683663,2.322857142857143,4.174285714285714,0.5778571428571428,0.1699439775910364,0.36005602240896356,0.0
689690,Alek,Jacob,SD,23,R,0.11681818181818182,0.49060901035658083,0.6345514775255524,2.3547826086956523,4.8826086956521735,0.7469565217391305,0.33406403940886703,0.026773399014778324,0.16916256157635468
696070,Kendry,Rojas,MIN,127,L,0.11652797202797202,0.4893901971910736,0.4357480450947547,2.101544247267599,3.3528992831119995,0.2549817839934187,0.31413686395863527,0.145502500424354,0.07036063561701072
660271,Shohei,Ohtani,LAD,337,R,0.1156476564303856,0.4856930778093874,0.4171275986208012,2.325722763883001,3.209622721492158,0.14405256464603647,0.27970554048818286,0.2048488957768307,0.04544556373498644
605335,Brandon,Leibrandt,CIN,28,L,0.11538461538461539,0.48458836700889457,0.5514083631824257,2.357142857142857,4.242857142857143,0.47142857142857136,0.11212121212121212,0.10606060606060606,0.0818181818181818
656641,Jacob,Latz,TEX,219,L,0.11487254901960783,0.48243780817752824,0.5125273181796975,2.2871070334983306,3.943683734315644,0.14101095890410958,0.561747445122057,0.21954316062601148,0.21870939425193153
676974,Max,Meyer,MIA,458,R,0.11436007040482776,0.4802855179936467,0.5184459315066614,2.2652646614700243,3.9892249928580172,0.3476741623474677,0.17522295491808199,0.3092685077595648,0.045508537322353125
683409,Angel,Chivilli,NYY,73,R,0.1139010989010989,0.4783579451473516,0.5701206246666445,2.277753424657534,4.386840182648402,0.6146438356164383,0.1060608187134503,0.20565380116959064,0.21828538011695908
690829,Ben,Joyce,LAA,35,R,0.11366666666666665,0.47737338465565093,0.3696733568168846,2.062892857142857,2.844482142857143,0.0,0.9321296203546029,0.06787037964539719,0.0
686228,Juan,Burgos,AZ,15,R,0.11357142857142859,0.4769734069558977,0.40409383257418263,2.3320000000000003,3.1093333333333333,0.0,0.7546666666666667,0.24533333333333335,0.0
686678,Chase,Solesky,TB,17,R,0.11250000000000002,0.4724736578336723,0.5550123394123763,2.3294117647058825,4.270588235294118,0.38823529411764707,0.1913793103448276,0.07758620689655173,0.03103448275862069
813349,Connelly,Early,BOS,387,L,0.11245771670190274,0.47229607788240746,0.4519975990362822,2.1845699520118127,3.477932816537468,0.3361314138058324,0.2848436449569132,0.16263567747061342,0.08252067757247336
621121,Lance,McCullers,MIL,195,R,0.112429718875502,0.4721784935672879,0.44866731773476004,2.0476923076923077,3.4523076923076923,0.2369230769230769,0.2687190754150362,0.16210423681439398,0.0991766877705698
683618,Edgardo,Henriquez,LAD,222,R,0.11134979380353179,0.46764306113226517,0.37794853136749923,2.172843843843844,2.9081561561561564,0.029729729729729728,0.7395235090924337,0.26047649090756614,0.0
682610,Roddery,Muñoz,HOU,25,R,0.1105263157894737,0.4641846462927306,0.6175773667643168,1.848,4.752,0.7919999999999999,0.16339285714285712,0.1232142857142857,0.013392857142857142
666129,Braxton,Garrett,MIA,27,L,0.11052631578947368,0.46418464629273054,0.3494522137040887,1.7111111111111108,2.6888888888888887,0.0,0.1511627906976744,0.10930232558139534,0.03953488372093023
696147,Sam,Bachman,LAA,197,R,0.11032212885154061,0.46332710896431195,0.45093603185651904,2.0515453108096864,3.4697645002912547,0.36691686777065824,0.19173671484888305,0.26269929040735873,0.07556399474375822
624522,Keegan,Thompson,COL,54,R,0.1096153846153846,0.4603589486584498,0.492409937492125,2.3222222222222224,3.7888888888888888,0.1222222222222222,0.22615384615384615,0.05384615384615384,0.02
679885,Justin,Martinez,AZ,24,R,0.10930921052631577,0.4590730891758165,0.2511165279697743,1.9322368421052634,1.9322368421052634,0.0,0.6997326303897571,0.04171954434193184,0.25854782526831105
687531,William,Kempner,MIA,50,R,0.10930735930735931,0.4590653144896671,0.48605626087932347,2.068,3.74,0.3344,0.39299339836437086,0.11819440338949651,0.018812198246132623
682769,Eiberson,Castellano,COL,12,R,0.10909090909090909,0.45815627426295485,0.35739430947009077,2.1999999999999997,2.75,0.0,0.1714285714285714,0.11142857142857143,0.01714285714285714
668970,Gavin,Hollowell,CHC,62,R,0.10726415094339622,0.4504843177835516,0.45721153356219274,2.063908918406072,3.5180518659076534,0.31211891208096143,0.3050926141207471,0.17283073703789817,0.052076648841354725
656427,Jack,Flaherty,DET,382,R,0.10651382167172505,0.44733311053407465,0.4864169691964572,2.052801362518135,3.742775499905381,0.37294392228600265,0.28969078706528373,0.2234215985356925,0.016887614399023795
686560,Gavin,Collyer,TEX,104,R,0.10625,0.4462251212873571,0.36285476364130487,1.824336870026525,2.7920159151193635,0.06346153846153846,0.4046110792676759,0.12538892073232408,0.0
434378,Justin,Verlander,DET,19,R,0.10588235294117646,0.44468108972580905,0.5417345322494006,2.0842105263157893,4.168421052631579,0.3473684210526315,0.1275,0.1425,0.03
592836,Taijuan,Walker,PHI,114,R,0.10588235294117646,0.44468108972580905,0.5041140786209701,2.0842105263157893,3.878947368421053,0.4631578947368421,0.15707547169811323,0.07358490566037736,0.06933962264150943
669084,DL,Hall,MIL,185,L,0.10533093204131073,0.44236525106300467,0.6363965562091263,2.067254004004004,4.896805805805806,0.9075082582582583,0.47550110462874046,0.3592696015887272,0.1652292937825323
472610,Luis,García,MIN,73,R,0.10454545454545454,0.43906642950199837,0.42299819641391556,2.0794520547945203,3.2547945205479447,0.18082191780821916,0.1460377358490566,0.06,0.09396226415094339
670090,Wyatt,Mills,LAD,34,R,0.10431818181818184,0.43811193726395065,0.2200828151089769,1.6934453781512606,1.6934453781512606,0.0,0.2921155965140739,0.23788440348592607,0.0
606115,Orlando,Arcia,MIN,5,R,0.1,0.419976584741042,0.17154926854564356,1.3199999999999998,1.3199999999999998,0.0,0.06428571428571428,0.0,0.2357142857142857
694851,Andrew,Hoffmann,AZ,57,R,0.09999999999999999,0.41997658474104194,0.42134908063842275,1.8526315789473684,3.2421052631578946,0.3473684210526315,0.15458515283842794,0.06157205240174672,0.08384279475982533
672582,Angel,Zerpa,MIL,54,L,0.09999999999999999,0.41997658474104194,0.3971047883001008,1.9555555555555553,3.055555555555556,0.2444444444444444,0.21944444444444444,0.0625,0.018055555555555554
687985,Josh,White,MIA,8,R,0.09999999999999999,0.41997658474104194,0.42887317136410885,0.825,3.3,0.825,0.15348837209302327,0.13953488372093023,0.0069767441860465115
701552,Andre,Granillo,WSH,48,R,0.09999999999999999,0.41997658474104194,0.3752640249435953,1.7874999999999996,2.8875,0.27499999999999997,0.11363636363636363,0.17878787878787877,0.007575757575757575
669622,Anthony,Bender,MIA,138,R,0.09922750424448218,0.4167322834497487,0.3384368721851555,2.0163478260869567,2.6041304347826086,0.04782608695652174,0.15629560915275204,0.3603586889301175,0.013345701917130488
676962,Ben,Brown,CHC,263,R,0.09760330578512397,0.40991103023071945,0.4647040201434746,2.049277566539924,3.5757034220532318,0.2801901140684411,0.28770916334661356,0.21797366091190792,0.02431717574147853
681252,Jack,Anderson,MIN,48,R,0.09733333333333333,0.40877720914794746,0.39134676886974934,2.0075,3.01125,0.13749999999999998,0.16160714285714284,0.24089285714285716,0.1275
684320,Yariel,Rodríguez,TOR,45,R,0.0972972972972973,0.40862586623452735,0.3621595669296919,1.76,2.786666666666666,0.29333333333333333,0.10813953488372093,0.11860465116279069,0.07325581395348836
662144,Brian,Keller,PHI,11,R,0.09636363636363637,0.40470470893227684,0.6887963055241749,2.12,5.3,1.06,0.39410256410256417,0.1358974358974359,0.0
691008,Max,Rajcic,STL,39,R,0.09636363636363637,0.40470470893227684,0.5051172907177282,1.793846153846154,3.886666666666666,0.298974358974359,0.2536196319018405,0.21460122699386502,0.06177914110429448
699044,Miguel,Ullola,HOU,23,R,0.09636363636363635,0.4047047089322767,0.658848640066602,2.0278260869565217,5.069565217391304,1.0139130434782608,0.6444318181818182,0.14454545454545453,0.006022727272727273
699823,Tyler,Davis,CWS,107,R,0.095426944971537,0.40077082441417455,0.3719572925475636,1.7085981308411213,2.8620560747663553,0.3433644859813084,0.6688756922850467,0.22712705538893696,0.10399725232601642
681343,Shane,Smith,CWS,48,R,0.09473684210526316,0.39787255396519766,0.3395245939965862,1.65,2.6125,0.13749999999999998,0.1413333333333333,0.104,0.05466666666666667
676508,Ben,Casparius,LAD,23,R,0.09473684210526315,0.3978725539651976,0.33563987324147654,1.7217391304347824,2.582608695652174,0.28695652173913044,0.1636363636363636,0.1303030303030303,0.006060606060606061
676571,PJ,Poulin,WSH,152,L,0.09468920392584515,0.39767248476624506,0.36075121148616607,1.8210863697705804,2.7758299595141698,0.17368421052631575,0.29520682414698163,0.19169343832020996,0.0430997375328084
680802,Ryan,Weiss,HOU,131,R,0.09459459459459459,0.39727514772801265,0.41250396635021164,1.7633587786259541,3.174045801526718,0.40305343511450376,0.14830188679245282,0.10698113207547169,0.04471698113207547
