key_mlbam,name_first,name_last,team,PA_L,PA_R,WAVE,WAVE_L,WAVE_R,probability_L,probability_R,probability,WAVE_CI_Low,WAVE_CI_High,probability_CI_Low,probability_CI_High,Game_Hit_Probability,Game_Hit_Probability_CI_Low,Game_Hit_Probability_CI_High,Consistency,Approach,Expected_Bases,Expected_BB,Expected_HBP,Expected_RBI,Exit_Velo,Barrel_Rate,xBA,xwOBA,Fastball_WAVE,Breaking_WAVE,Offspeed_WAVE,WAVE_Home,WAVE_Away,Whiff_Rate,Chase_Rate,Last_Game_Date,avg_batting_order,start_rate
703155,0,0,SEA,7.0,21,0.22423265012027005,0.19401102287242297,0.2343065258695524,0.5299415564655259,0.6071811590023795,0.5887932448659707,0.10212460332897877,0.3953858565372187,0.31410719115612895,0.8281402966766837,0.5276012478570022,0.2127127162245977,0.719908462590678,-0.06119199700896849,0.31064805072105967,2.140625,0.2528125,0.0,1.22625,90.83572115384615,0.25673076923076926,0.47481346153846155,0.7227004807692309,0.21432748538011695,0.225,0.0,0.16666666666666669,0.2675,0.45477049180327866,0.32551410105757933,2026-09-13,7.6,0.25
655316,Andruw,Monasterio,BOS,119.0,204,0.2037243483607578,0.2044441955186032,0.20330443751868138,0.5508956406773806,0.5486396623692729,0.549471751755008,0.178090855450631,0.26812383024719244,0.4966346191123219,0.6646242762391876,0.5274178207567315,0.45755805320923537,0.6515240656795747,-0.02205393099827646,0.28980119387801007,0.39386287409700715,0.08695820433436532,0.019504643962848296,0.2394285345717234,83.24943173186375,0.017235147955726227,0.2197057582260372,0.22489945706936493,0.11473712588444511,0.136086529006883,0.12797619047619047,0.11908319649698959,0.12601612734591458,0.15768167590923007,0.302489291507595,2026-09-13,6.666666666666667,0.3
664023,Ian,Happ,CHC,139.0,451,0.19793916360672667,0.18066840125077666,0.20326208149470237,0.5021380160743516,0.5485556693705924,0.5379110451606044,0.15865501214229943,0.2216509693046531,0.45372743294415674,0.5839836865301031,0.5274040154339097,0.4706387590487241,0.631512228284603,-0.010507029726694705,0.28369644516395387,0.6751240706354967,0.6293006275560328,0.029942796610169495,0.3252805853797692,91.24173678986872,0.08281647997544885,0.34595428639989034,0.3803867309067285,0.13686568135666183,0.2920900537634409,0.11593137254901961,0.12885015721331022,0.20308938320140815,0.24025252094064525,0.21757394819752326,2026-09-13,5.071428571428571,0.7
664954,Brett,Sullivan,COL,54.0,159,0.20919698440463586,0.2229631353072589,0.20452168787166952,0.5864331863988366,0.551048732021177,0.5602163203879328,0.16599469107381842,0.2759939366633953,0.47022574047184895,0.6770779420387436,0.5271715325262436,0.37832423009287325,0.6079473243736349,-0.033044787861689184,0.2953300961651196,0.8307663053484304,0.1912808961612814,0.0028755868544600932,0.32163720887416,85.48702393765356,0.020601003934337267,0.31619485310300127,0.32414532126652507,0.17917488911900903,0.09591036414565826,0.06554621848739496,0.155076726342711,0.13216683664796874,0.1505747061482821,0.35579167547636437,2026-09-13,7.25,0.4
668901,Mark,Vientos,NYM,107.0,161,0.2140312433106104,0.21817157738055992,0.21127959271753832,0.5774383384086788,0.5642566453886313,0.5695541856663645,0.15784207437504968,0.2535795656716381,0.45187780192704285,0.6407123235576092,0.5268248560513693,0.3983739722469014,0.6136972782384921,-0.042729329614995204,0.30005530187713736,1.2340915614236512,0.26579004018369684,0.006856343283582089,0.4116066303099885,78.02225935828878,0.08128342245989306,0.19179799465240643,0.2300735294117647,0.30142450142450145,0.048214285714285716,0.13779761904761906,0.260920177383592,0.13355799373040755,0.24784032219119145,0.2686472253700248,2026-09-11,4.25,0.2
703492,Nick,Morabito,NYM,12.0,22,0.2187340058671479,0.19652030008231341,0.23085057265887576,0.5350436530969557,0.6009406198777887,0.5785013143354325,0.06449441444782457,0.30128056495452166,0.208114579873668,0.7148588597369154,0.5262985277723129,0.09746059290024889,0.5656453011761292,-0.05220278656311961,0.30446439004908615,0.7405406574394465,0.550886678200692,0.11596020761245675,0.44273788927335644,87.37302631578947,0.0,0.3495302631578947,0.3352697368421053,0.11787280701754385,0.4025,0.20500000000000002,0.0,0.2765625,0.07852272727272727,0.2521156379852032,2026-09-13,8.666666666666666,0.3
686475,Tyler,Tolbert,KC,79.0,55,0.1998492115877653,0.21438575730576614,0.1789694459200914,0.5702333420059367,0.4985153804127189,0.5417510998893929,0.20082600970160608,0.349381884712437,0.5437060678018913,0.7778524492253358,0.5254250548696605,0.3296965219222434,0.5960112860084252,-0.016326045019732338,0.28464960138508316,0.7039486669911313,0.18474982424832365,0.03749222636815921,0.08591012329656068,59.26768237082067,0.0037234042553191487,0.30450494395896655,0.29327800151975686,0.2739035087719298,0.21666666666666667,0.10163043478260869,0.12007936507936508,0.28541047188106017,0.27797489648033125,0.26320869635881716,2026-09-13,7.666666666666667,0.3
683227,Cody,Freeman,TEX,44.0,46,0.21763773071049897,0.23325141931958215,0.20270289812789768,0.605283362431818,0.5474457485982577,0.5764276114074812,0.1579819438436464,0.330517056457328,0.452196357095519,0.754479189385591,0.5251292950290485,0.34840395448028794,0.6802974843758269,-0.05129831637843274,0.3026990252136889,0.966589018843405,0.16201003086419755,0.054633487654320995,0.2547236435997401,71.04715655340343,0.02011165577342048,0.2240995828858927,0.2250993691915576,0.10531503316138542,0.39279411764705885,0.3015151515151515,0.1543421052631579,0.24477941176470586,0.16293166121410396,0.271705220713073,2026-09-10,8.266666666666667,0.75
669236,Jeremiah,Jackson,BAL,80.0,170,0.2024606724481294,0.23026343255418386,0.18937702063351552,0.5998734072419644,0.5204143409156112,0.546964351339335,0.17310192411547415,0.2753727236019748,0.48585935885846854,0.6761071418014011,0.5250357257053186,0.44731912948308383,0.6613221248854566,-0.02192862563401632,0.2871758251403866,0.80715,0.01715,0.0049,0.28865,85.95419354838711,0.013172043010752688,0.27,0.2689439516129033,0.27938450129773823,0.16754679144385026,0.07595238095238094,0.22835526315789473,0.18456757703081234,0.3873136877101515,0.37694015917027995,2026-09-13,7.0,0.05
687231,Darell,Hernaiz,ATH,58.0,96,0.16890117217765455,0.22101667879245493,0.137414720264546,0.5827959104373569,0.40391643360947327,0.476659500903297,0.15121020041618508,0.27859740100595565,0.4366211601715074,0.6811239077927742,0.5245814624650942,0.33703503693175146,0.6061913601633808,0.04792196156179718,0.25004673808173344,0.3274756493506494,0.19220779220779222,0.003977272727272727,0.07865259740259739,39.982875,0.001650943396226415,0.1490048034591195,0.13997055817610066,0.17488372093023255,0.032432432432432434,0.019354838709677417,0.30640243902439024,0.049479166666666664,0.3042755591054313,0.5006842495705138,2026-09-03,8.666666666666666,0.15
666023,Freddy,Fermin,SD,73.0,170,0.22475519677827357,0.17733965226580378,0.24511598942186352,0.49502255946747664,0.626250351475258,0.5897618709556425,0.13410917758078628,0.22985504159827408,0.3958831099321317,0.5991298961328615,0.5241953868175554,0.3456979638413221,0.5655162614570731,-0.06556648413808708,0.3091504520758382,1.1008024691358025,0.44572930955647005,0.0075617283950617275,0.43438671696387743,89.86119171626984,0.040153769841269844,0.302611115244709,0.33006122271825394,0.2205417621594092,0.11153846153846154,0.0875,0.15864130434782608,0.23223237325440194,0.30608735315335484,0.3339519145481469,2026-09-13,8.333333333333334,0.45
690984,Petey,Halpin,CLE,36.0,131,0.2225766179778297,0.17630660168770884,0.23529204230183243,0.4927996455876291,0.6089478900700689,0.5857127243775384,0.14950996764350635,0.2710053997421995,0.4326614448182976,0.6692231629161054,0.5241418605609663,0.3370130585185591,0.5834216338989654,-0.06157086381657206,0.30699655710947543,0.8813456420492347,0.320374875249501,0.007335329341317363,0.3104197854291417,85.09073422222224,0.01802962962962963,0.25983383703703705,0.2607726377777778,0.20102096273291925,0.17614547038327527,0.12307692307692308,0.13630769230769232,0.21799890083048362,0.22440689590674506,0.35785651277945796,2026-09-08,7.714285714285714,0.35
669242,Tommy,Edman,LAD,94.0,186,0.21147880062861005,0.22308841571884624,0.20561157579806058,0.586666514876099,0.5531979320207305,0.5646417202815812,0.18325647020929425,0.28123331704190463,0.5076205040104191,0.6851832848720074,0.5234424374605745,0.42698259205475575,0.6542725740243641,-0.04119928282100671,0.2955574383561228,0.9136339546783625,0.31552732090643276,0.14180829678362575,0.38986339546783627,84.0129008088334,0.029193515908175593,0.2717141833915067,0.28083242535351505,0.19328286881309154,0.15664688147729416,0.30299543049543054,0.22583206369628026,0.13823174433395005,0.2238715037470948,0.2956058841660545,2026-09-13,2.8421052631578947,0.95
624424,Michael,Conforto,CHC,9.0,261,0.21841778737785564,0.22285810944806853,0.21826467282371037,0.5862375085254825,0.5776144185841552,0.5779039045626737,0.1633153272492284,0.2597084885001055,0.4642448601298451,0.6509322765613335,0.5233091164139698,0.33029589078830035,0.5185346130778115,-0.05459478814870389,0.3024223816688759,1.428131891807196,0.4012897350020565,0.21035646434377264,0.6173655669154082,81.36406661465604,0.07373121458487313,0.28708196976540473,0.33376063754071883,0.256961150090953,0.1743666056166056,0.11920261941448382,0.13500904153753726,0.2798090611636504,0.19034394943544428,0.26273990260427116,2026-09-13,7.461538461538462,0.65
694378,Jacob,Gonzalez,PIT,33.0,182,0.21318821488187922,0.23288577045119435,0.20961668008084955,0.6046241527174241,0.5610326869364539,0.5679360844955215,0.1602657479275736,0.2685444936344803,0.4573790739407786,0.6652984699957805,0.5226528965083641,0.3456979638413221,0.5655162614570731,-0.04528318798715736,0.2968334395932033,1.0325404090384298,0.19752948210456867,0.06885195035460993,0.21119206663367968,86.56322397112075,0.0719027119138107,0.2972238896316102,0.3415147668415565,0.22903399761158383,0.2043947538529582,0.1886059408465069,0.20200353251617295,0.21397139197472903,0.15919003504032575,0.3600068299426227,2026-09-12,8.0,0.5
814439,Ryan,Waldschmidt,AZ,83.0,190,0.20285472495264026,0.2080865054369876,0.20056926295158328,0.5580510538809951,0.5431927920482236,0.547747301587751,0.18473404589095688,0.28427612106091715,0.5107311436922655,0.6898232262717636,0.5225282944574721,0.46010532061427006,0.6759634757739537,-0.025219007130278914,0.2862134632923301,0.6280053554326809,0.3705773274287082,0.13925706076868866,0.1232311232856291,79.58873205202255,0.046224548768560504,0.3079448248020692,0.32000624936073174,0.14349296536796538,0.20622590473821661,0.09072059681587064,0.14940820305818767,0.1440873015873016,0.29329294908903775,0.30223028378251915,2026-09-12,9.0,0.7
703197,0,0,SEA,6.0,7,0.22282140950914292,0.19633605510391675,0.2455231418564796,0.534670381059793,0.6269554224342619,0.5861691158141524,0.08179528718498563,0.502563759467275,0.2581974681349867,0.9131877567638192,0.5224175242695395,0.0455872608097006,0.6993581574175982,-0.06375159154461296,0.30622501828689447,1.8846153846153846,1.076923076923077,0.0,0.5384615384615384,89.25714285714285,0.14285714285714288,0.32328571428571434,0.43985714285714284,0.2222222222222222,0.33333333333333337,0.0,0.0,0.33333333333333337,0.12,0.23333333333333334,2026-09-13,7.666666666666667,0.15
660821,Jesús,Sánchez,TOR,32.0,261,0.20647744606737492,0.1376172765085742,0.21492007222017806,0.4044062026213503,0.5712555033743467,0.5549001349827396,0.1936604401529038,0.29091290547123616,0.5292255492062614,0.6997738380557434,0.5223785604000282,0.45755805320923537,0.6515240656795747,-0.03252157458271143,0.28986793367806485,0.7580844709897612,0.10489547781569968,0.06435580204778159,0.19896544368600685,87.6079381281407,0.032781965382467894,0.21313021531267448,0.21759675635120046,0.24632541720154044,0.18372488179669033,0.0663563829787234,0.09014842047930283,0.22823412698412696,0.2991174783400895,0.40173550727843377,2026-09-08,5.166666666666667,0.3
666624,Christopher,Morel,NYM,40.0,57,0.2281332841627668,0.20112204157349142,0.24708854212015302,0.5442973690129005,0.629657399212594,0.5959844336107591,0.11240054445759612,0.2628564109974008,0.34119089134831093,0.6560998820453106,0.5215625010785867,0.28165331115040365,0.6067440886314801,-0.07442193253217244,0.31084313179793244,2.745425257731959,0.12719072164948456,0.006314432989690721,1.4542740549828181,89.65078316326532,0.1374362244897959,0.26349013747165534,0.34165004960317463,0.09444444444444444,0.49875,0.22115384615384615,0.09959016393442623,0.4016666666666667,0.3847948761356582,0.3674590163934427,2026-09-11,6.8,0.25
691858,0,0,MIA,10.0,3,0.2198894461495016,0.21900751131704144,0.22282922892436874,0.579017542002596,0.5861836884773842,0.5806790734398353,0.08179528718498563,0.502563759467275,0.2581974681349867,0.9131877567638192,0.5214412772448982,0.09677141110578041,0.700006684861608,-0.059237796194937076,0.30279003772385177,1.4471153846153848,0.20865384615384616,0.0,0.3096153846153846,83.81468750000002,0.153125,0.32785312499999997,0.34487812500000004,0.23375,0.0,0.33333333333333337,0.2222222222222222,0.16875,0.30660714285714286,0.3952586206896552,2026-09-12,8.0,0.2
669016,Brandon,Marsh,PHI,122.0,404,0.19153438942262208,0.1379912262233241,0.20770336444815263,0.40530963563373534,0.5573022231621698,0.5248667438380793,0.21400057707364029,0.2877371680480728,0.5694954011541004,0.6950413282172379,0.5213440809713926,0.5448538752784042,0.7019895140506924,-0.0035226628666866766,0.2736361701987108,0.7220431048951952,0.09539356678523242,0.0023288973384030416,0.23045040734117891,82.15357648098222,0.05003870955989507,0.2529203002951035,0.2726170629007578,0.21691414141414142,0.4340671801454857,0.08690542939912158,0.2350707547169811,0.10240384615384615,0.21036337256799031,0.30193582144984954,2026-09-13,6.714285714285714,0.7
595879,Javier,Báez,DET,52.0,127,0.20162223021977882,0.21325327517634918,0.19685991259976576,0.5680611150969619,0.5357311322529705,0.545295213924657,0.1735673564906571,0.2959183902013756,0.48687151847061516,0.7071262127085616,0.5205576467375059,0.4326530210930224,0.6949876389209046,-0.024737567187151033,0.2838575933378443,0.6261760098132902,0.07313106439282564,0.028183921089385475,0.2985531599162011,76.46177880434783,0.009640269151138716,0.1875289536749482,0.187327849378882,0.15470622796709754,0.10539021164021165,0.0935344827586207,0.13056493506493505,0.11185059493883023,0.2949214202821385,0.4808380543750771,2026-09-11,8.7,0.5
668709,JJ,Bleday,CIN,137.0,360,0.19006116152097638,0.19398055254254792,0.1885696154933228,0.5298793567384379,0.5187403716606032,0.5218294915026791,0.1534258159968237,0.22162592046084667,0.4417514902881009,0.5839368257869336,0.5205499593099198,0.4730239553146009,0.6471284375018274,-0.0012795321927593362,0.27163832056843573,0.8798050804828973,0.41000831694713735,0.012992957746478875,0.25808884557344064,89.24182191949947,0.09180130732678504,0.3101920944642759,0.36970737735548237,0.15274941474970913,0.13189804180627035,0.20841108250153645,0.15965418633329082,0.1498337601913701,0.29235414724026576,0.2658013106070116,2026-09-13,4.9,1.0
624431,Jose,Trevino,CIN,35.0,105,0.21361201435264773,0.20933165432509215,0.2150388010284996,0.5604783901956565,0.5714823993209583,0.5687500634401892,0.15442773057821818,0.28940438391858925,0.4440604625602814,0.6975324187176548,0.5196217465017006,0.3461744754671858,0.632476915305507,-0.049128316938488625,0.2955349012877441,0.504180506993007,0.004375,0.0,0.20129589160839162,69.81828469611528,0.014877232142857143,0.21714605109313462,0.22484396960593447,0.2130952380952381,0.11936274509803922,0.10312500000000001,0.2725604754863454,0.10779218357656067,0.20051518731567877,0.37384293047742445,2026-09-13,7.375,0.4
668885,Austin,Martin,MIN,161.0,178,0.2061649706290068,0.20235641090196332,0.20960979150571465,0.5467570302689501,0.5610192964426941,0.5542863788008889,0.16142444220881774,0.24646513830376293,0.45999510189682147,0.6285830469319149,0.5195342395490469,0.4134801193402717,0.6057800106955887,-0.03475213925184206,0.2879707523027148,0.27141920681743686,0.3131358570960341,0.24809160930842344,0.03613569321533923,86.13113999999999,0.0054444444444444445,0.13703317777777776,0.1559449111111111,0.1518672316384181,0.03303974706413731,0.01875,0.12771031746031747,0.05348069105691057,0.16011292834890967,0.18636852123607978,2026-09-12,8.0,0.1
694224,Gabriel,Gonzalez,MIN,6.0,5,0.21543783027691177,0.20578241247212403,0.22702433164265706,0.5535341451511958,0.5939491891201791,0.5722443331718854,0.051367689746085105,0.47698056196084426,0.1685374479259194,0.8965304872165526,0.5195212392865227,0.09677141110578041,0.700006684861608,-0.05272309388536267,0.2972930851441477,0.7079545454545455,0.11136363636363636,0.2943181818181818,0.0,81.06,0.0,0.20751666666666668,0.18919583333333334,0.6375,0.0,0.0,0.0,0.20333333333333337,0.23108695652173913,0.45400326797385615,2026-09-06,8.0,0.05
571912,Luke,Maile,KC,29.0,12,0.20270827993046187,0.20471770480464702,0.1978521698178478,0.5514358102262538,0.5377356032097631,0.5474564401958587,0.06884248141295926,0.2844345804248096,0.22092182171932506,0.6900635128578194,0.5192264323904103,0.2138079890447411,0.6740935542034925,-0.028230007805448376,0.28425385433204975,0.4378429878048779,0.8647103658536583,0.0,0.07469512195121951,90.0555,0.006999999999999998,0.21161800000000003,0.2722445,0.15634057971014492,0.025,0.4,0.05217391304347826,0.2025,0.20522486772486773,0.22161499735029147,2026-09-13,8.25,0.2
805346,0,0,MIN,0.0,4,0.20750026215884532,0.0,0.20750026215884532,0.0,0.5569049021345256,0.5569049021345256,0.0,0.4898908364545974,0.0,0.9051972493648356,0.5179950324611451,0.0,0.5614970317550455,-0.038909869673380504,0.28847397285894444,0.0,0.0,0.0,0.0,16.275,0.0,0.11315,0.101525,0.0,0.0,0.0,0.0,0.0,0.44583333333333336,0.3614583333333333,2026-09-06,,0.0
687363,Victor,Scott,STL,55.0,121,0.1568143788449137,0.03713545583688477,0.21121388930310867,0.12405228920904543,0.564129585374063,0.44953314810620004,0.12695165653149806,0.2391566882987088,0.3782239003659017,0.6158212887423715,0.5173485399143591,0.27088272374082023,0.5098240417590008,0.0678153918081591,0.23256531781584794,0.6239346590909091,0.05568181818181818,0.0069602272727272724,0.02784090909090909,61.61050438596491,0.12763157894736843,0.2253421052631579,0.2556515350877194,0.033,0.5464285714285715,0.0075,0.031818181818181815,0.2819805194805195,0.03415384615384615,0.27343373493975903,2026-09-13,,0.0
